head entity id,Relation_id,tail entity id
3224,2,1499
1499,2,3226
3226,2,1499
1499,2,3229
3229,2,1499
1499,2,3230
3230,2,1499
1499,2,3246
3246,2,1499
1499,2,3250
3250,2,1499
1499,2,3253
3253,2,1499
1499,2,3256
3256,2,1499
1499,2,3260
3260,2,1499
1499,2,3264
3264,2,1499
1499,2,3265
3265,2,1499
1499,2,3274
3274,2,1499
1499,2,3279
3279,2,1499
1499,2,3282
3282,2,1499
1499,2,3292
3292,2,1499
1499,2,3295
3295,2,1499
1499,2,3302
3302,2,1499
1499,2,3311
3311,2,1499
1499,2,3312
3312,2,1499
1499,2,3313
3313,2,1499
1499,2,3314
3314,2,1499
1499,2,3323
3323,2,1499
1499,2,3325
3325,2,1499
1499,2,3326
3326,2,1499
1499,2,3327
3327,2,1499
1499,2,3334
3334,2,1499
1499,2,3343
3343,2,1499
1499,2,3344
3344,2,1499
1499,2,3349
3349,2,1499
1499,2,3354
3354,2,1499
1499,2,3355
3355,2,1499
1499,2,3356
3356,2,1499
1499,2,3361
3361,2,1499
1499,2,3367
3367,2,1499
1499,2,3368
3368,2,1499
1499,2,3377
3377,2,1499
1499,2,3399
3399,2,1499
1499,2,3406
3406,2,1499
1499,2,3410
3410,2,1499
1499,2,3417
3417,2,1499
1499,2,3422
3422,2,1499
1499,2,3423
3423,2,1499
1499,2,3441
3441,2,1499
1499,2,3442
3442,2,1499
1499,2,3454
3454,2,1499
1499,2,3458
3458,2,1499
1499,2,3467
3467,2,1499
1499,2,3475
3475,2,1499
1499,2,3476
3476,2,1499
1499,2,3478
3478,2,1499
1499,2,3486
3486,2,1499
1499,2,3487
3487,2,1499
1499,2,3489
3489,2,1499
1499,2,3490
3490,2,1499
1499,2,3492
3492,2,1499
1499,2,3499
3499,2,1499
1499,2,3500
3500,2,1499
1499,2,3508
3508,2,1499
1499,2,3513
3513,2,1499
1499,2,3514
3514,2,1499
1499,2,3518
3518,2,1499
1499,2,3524
3524,2,1499
1499,2,3535
3535,2,1499
1499,2,3541
3541,2,1499
1499,2,3552
3552,2,1499
1499,2,3554
3554,2,1499
1499,2,3559
3559,2,1499
1499,2,3567
3567,2,1499
1499,2,3573
3573,2,1499
1499,2,3574
3574,2,1499
1499,2,3584
3584,2,1499
1499,2,3585
3585,2,1499
1499,2,3586
3586,2,1499
1499,2,3589
3589,2,1499
1499,2,3608
3608,2,1499
1499,2,3619
3619,2,1499
1499,2,3634
3634,2,1499
1499,2,3638
3638,2,1499
1499,2,3653
3653,2,1499
1499,2,3656
3656,2,1499
1499,2,3657
3657,2,1499
1499,2,3659
3659,2,1499
1499,2,3662
3662,2,1499
1499,2,3663
3663,2,1499
1499,2,3666
3666,2,1499
1499,2,3668
3668,2,1499
1499,2,3684
3684,2,1499
1499,2,3707
3707,2,1499
1499,2,3716
3716,2,1499
1499,2,3717
3717,2,1499
1499,2,3723
3723,2,1499
1499,2,3732
3732,2,1499
1499,2,3736
3736,2,1499
1499,2,3742
3742,2,1499
1499,2,3780
3780,2,1499
1499,2,3781
3781,2,1499
1499,2,3785
3785,2,1499
1499,2,3789
3789,2,1499
1499,2,3809
3809,2,1499
1499,2,3827
3827,2,1499
1499,2,3840
3840,2,1499
1499,2,3867
3867,2,1499
1499,2,3869
3869,2,1499
1499,2,3871
3871,2,1499
1499,2,3872
3872,2,1499
1499,2,3877
3877,2,1499
1499,2,3879
3879,2,1499
1499,2,3880
3880,2,1499
1499,2,3881
3881,2,1499
1499,2,3892
3892,2,1499
1499,2,3896
3896,2,1499
1499,2,3906
3906,2,1499
1499,2,3910
3910,2,1499
1499,2,3911
3911,2,1499
1499,2,3912
3912,2,1499
1499,2,3927
3927,2,1499
1499,2,3929
3929,2,1499
1499,2,3944
3944,2,1499
1499,2,3947
3947,2,1499
1499,2,3951
3951,2,1499
1499,2,3978
3978,2,1499
1499,2,3980
3980,2,1499
1499,2,3987
3987,2,1499
1499,2,3991
3991,2,1499
1499,2,4017
4017,2,1499
1499,2,4019
4019,2,1499
1499,2,4022
4022,2,1499
1499,2,4024
4024,2,1499
1499,2,4025
4025,2,1499
1499,2,4030
4030,2,1499
1499,2,4045
4045,2,1499
1499,2,4046
4046,2,1499
1499,2,4053
4053,2,1499
1499,2,4059
4059,2,1499
1499,2,4061
4061,2,1499
1499,2,4072
4072,2,1499
1499,2,4079
4079,2,1499
1499,2,4093
4093,2,1499
1499,2,4098
4098,2,1499
1499,2,4099
4099,2,1499
1499,2,4103
4103,2,1499
1499,2,4107
4107,2,1499
1499,2,4109
4109,2,1499
1499,2,4121
4121,2,1499
1499,2,4124
4124,2,1499
1499,2,4125
4125,2,1499
1499,2,4126
4126,2,1499
1499,2,4129
4129,2,1499
1499,2,4130
4130,2,1499
1499,2,4135
4135,2,1499
1499,2,4139
4139,2,1499
1499,2,4144
4144,2,1499
1499,2,4147
4147,2,1499
1499,2,4149
4149,2,1499
1499,2,4152
4152,2,1499
1499,2,4153
4153,2,1499
1499,2,4158
4158,2,1499
1499,2,4160
4160,2,1499
1499,2,4165
4165,2,1499
1499,2,4166
4166,2,1499
1499,2,4175
4175,2,1499
1499,2,4181
4181,2,1499
1499,2,4182
4182,2,1499
1499,2,4186
4186,2,1499
1499,2,4190
4190,2,1499
1499,2,4195
4195,2,1499
1499,2,4206
4206,2,1499
1499,2,4207
4207,2,1499
1499,2,4210
4210,2,1499
1499,2,4212
4212,2,1499
1499,2,4214
4214,2,1499
1499,2,4221
4221,2,1499
1499,2,4223
4223,2,1499
1499,2,4224
4224,2,1499
1499,2,4226
4226,2,1499
1499,2,4247
4247,2,1499
1499,2,4251
4251,2,1499
1499,2,4252
4252,2,1499
1499,2,4253
4253,2,1499
1499,2,4256
4256,2,1499
1499,2,4272
4272,2,1499
1499,2,4294
4294,2,1499
1499,2,4299
4299,2,1499
1499,2,4313
4313,2,1499
1499,2,4332
4332,2,1499
1499,2,4345
4345,2,1499
1499,2,4353
4353,2,1499
1499,2,4362
4362,2,1499
1499,2,4365
4365,2,1499
1499,2,4369
4369,2,1499
1499,2,4371
4371,2,1499
1499,2,4375
4375,2,1499
1499,2,4379
4379,2,1499
1499,2,4384
4384,2,1499
1499,2,4385
4385,2,1499
1499,2,4387
4387,2,1499
1499,2,4389
4389,2,1499
1499,2,4401
4401,2,1499
1499,2,4413
4413,2,1499
1499,2,4416
4416,2,1499
1499,2,4420
4420,2,1499
1499,2,4421
4421,2,1499
1499,2,4428
4428,2,1499
1499,2,4445
4445,2,1499
1499,2,4455
4455,2,1499
1499,2,4457
4457,2,1499
1499,2,4467
4467,2,1499
1499,2,4468
4468,2,1499
1499,2,4477
4477,2,1499
1499,2,4496
4496,2,1499
1499,2,4512
4512,2,1499
1499,2,4519
4519,2,1499
1499,2,4521
4521,2,1499
1499,2,4523
4523,2,1499
1499,2,4525
4525,2,1499
1499,2,4532
4532,2,1499
1499,2,4533
4533,2,1499
1499,2,4534
4534,2,1499
1499,2,4547
4547,2,1499
1499,2,4549
4549,2,1499
1499,2,4553
4553,2,1499
1499,2,4555
4555,2,1499
1499,2,4568
4568,2,1499
1499,2,4576
4576,2,1499
1499,2,4581
4581,2,1499
1499,2,4583
4583,2,1499
1499,2,4596
4596,2,1499
1499,2,4597
4597,2,1499
1499,2,4598
4598,2,1499
1499,2,4602
4602,2,1499
1499,2,4604
4604,2,1499
1499,2,4606
4606,2,1499
1499,2,4617
4617,2,1499
1499,2,4628
4628,2,1499
1499,2,4629
4629,2,1499
1499,2,4631
4631,2,1499
1499,2,4635
4635,2,1499
1499,2,4636
4636,2,1499
1499,2,4637
4637,2,1499
1499,2,4641
4641,2,1499
1499,2,4645
4645,2,1499
1499,2,4649
4649,2,1499
1499,2,4651
4651,2,1499
1499,2,4652
4652,2,1499
1499,2,4653
4653,2,1499
1499,2,4656
4656,2,1499
1499,2,4658
4658,2,1499
1499,2,4659
4659,2,1499
1499,2,4666
4666,2,1499
1499,2,4670
4670,2,1499
1499,2,4673
4673,2,1499
1499,2,4704
4704,2,1499
1499,2,4707
4707,2,1499
1499,2,4712
4712,2,1499
1499,2,4726
4726,2,1499
1499,2,4737
4737,2,1499
1499,2,4771
4771,2,1499
1499,2,4776
4776,2,1499
1499,2,4826
4826,2,1499
1499,2,4831
4831,2,1499
1499,2,4842
4842,2,1499
1499,2,4843
4843,2,1499
1499,2,4854
4854,2,1499
1499,2,4856
4856,2,1499
1499,2,4861
4861,2,1499
1499,2,4866
4866,2,1499
1499,2,4867
4867,2,1499
1499,2,4869
4869,2,1499
1499,2,4872
4872,2,1499
1499,2,4896
4896,2,1499
1499,2,4897
4897,2,1499
1499,2,4904
4904,2,1499
1499,2,4907
4907,2,1499
1499,2,4909
4909,2,1499
1499,2,4911
4911,2,1499
1499,2,4912
4912,2,1499
1499,2,4916
4916,2,1499
1499,2,4964
4964,2,1499
1499,2,4973
4973,2,1499
1499,2,4980
4980,2,1499
1499,2,4982
4982,2,1499
1499,2,4984
4984,2,1499
1499,2,4990
4990,2,1499
1499,2,4998
4998,2,1499
1499,2,5005
5005,2,1499
1499,2,5012
5012,2,1499
1499,2,5015
5015,2,1499
1499,2,5017
5017,2,1499
1499,2,5025
5025,2,1499
1499,2,5027
5027,2,1499
1499,2,5030
5030,2,1499
1499,2,5048
5048,2,1499
1499,2,5051
5051,2,1499
1499,2,5060
5060,2,1499
1499,2,5062
5062,2,1499
1499,2,5064
5064,2,1499
1499,2,5067
5067,2,1499
1499,2,5098
5098,2,1499
1499,2,5099
5099,2,1499
1499,2,5102
5102,2,1499
1499,2,5109
5109,2,1499
1499,2,5112
5112,2,1499
1499,2,5114
5114,2,1499
1499,2,5124
5124,2,1499
1499,2,5125
5125,2,1499
1499,2,5127
5127,2,1499
1499,2,5128
5128,2,1499
1499,2,5132
5132,2,1499
1499,2,5137
5137,2,1499
1499,2,5143
5143,2,1499
1499,2,5147
5147,2,1499
1499,2,5148
5148,2,1499
1499,2,5155
5155,2,1499
1499,2,5165
5165,2,1499
1499,2,5167
5167,2,1499
1499,2,5171
5171,2,1499
1499,2,5191
5191,2,1499
1499,2,5194
5194,2,1499
1499,2,5210
5210,2,1499
1499,2,5212
5212,2,1499
1499,2,5226
5226,2,1499
1499,2,5228
5228,2,1499
1499,2,5230
5230,2,1499
1499,2,5256
5256,2,1499
1499,2,5277
5277,2,1499
1499,2,5278
5278,2,1499
1499,2,5279
5279,2,1499
1499,2,5281
5281,2,1499
1499,2,5283
5283,2,1499
1499,2,5284
5284,2,1499
1499,2,5291
5291,2,1499
1499,2,5304
5304,2,1499
1499,2,5305
5305,2,1499
1499,2,5308
5308,2,1499
1499,2,5313
5313,2,1499
1499,2,5318
5318,2,1499
1499,2,5323
5323,2,1499
1499,2,5324
5324,2,1499
1499,2,5332
5332,2,1499
1499,2,5341
5341,2,1499
1499,2,5345
5345,2,1499
1499,2,5346
5346,2,1499
1499,2,5352
5352,2,1499
1499,2,5378
5378,2,1499
1499,2,5379
5379,2,1499
1499,2,5388
5388,2,1499
1499,2,5389
5389,2,1499
1499,2,5390
5390,2,1499
1499,2,5392
5392,2,1499
1499,2,5400
5400,2,1499
1499,2,5401
5401,2,1499
1499,2,5403
5403,2,1499
1499,2,5412
5412,2,1499
1499,2,5432
5432,2,1499
1499,2,5446
5446,2,1499
1499,2,5448
5448,2,1499
1499,2,5471
5471,2,1499
1499,2,5482
5482,2,1499
1499,2,5483
5483,2,1499
1499,2,5492
5492,2,1499
1499,2,5494
5494,2,1499
1499,2,5499
5499,2,1499
1499,2,5500
5500,2,1499
1499,2,5501
5501,2,1499
1499,2,5504
5504,2,1499
1499,2,5522
5522,2,1499
1499,2,5526
5526,2,1499
1499,2,5534
5534,2,1499
1499,2,5541
5541,2,1499
1499,2,5546
5546,2,1499
1499,2,5553
5553,2,1499
1499,2,5573
5573,2,1499
1499,2,5578
5578,2,1499
1499,2,5582
5582,2,1499
1499,2,5591
5591,2,1499
1499,2,5596
5596,2,1499
1499,2,5604
5604,2,1499
1499,2,5621
5621,2,1499
1499,2,5652
5652,2,1499
1499,2,5665
5665,2,1499
1499,2,5670
5670,2,1499
1499,2,5673
5673,2,1499
1499,2,5674
5674,2,1499
1499,2,5679
5679,2,1499
1499,2,5681
5681,2,1499
1499,2,5682
5682,2,1499
1499,2,5706
5706,2,1499
1499,2,5708
5708,2,1499
1499,2,5713
5713,2,1499
1499,2,5728
5728,2,1499
1499,2,5729
5729,2,1499
1499,2,5731
5731,2,1499
1499,2,5732
5732,2,1499
1499,2,5743
5743,2,1499
1499,2,5744
5744,2,1499
1499,2,5750
5750,2,1499
1499,2,5751
5751,2,1499
1499,2,5756
5756,2,1499
1499,2,5758
5758,2,1499
1499,2,5760
5760,2,1499
1499,2,5766
5766,2,1499
1499,2,5767
5767,2,1499
1499,2,5777
5777,2,1499
1499,2,5787
5787,2,1499
1499,2,5808
5808,2,1499
1499,2,5809
5809,2,1499
1499,2,5832
5832,2,1499
1499,2,5839
5839,2,1499
1499,2,5842
5842,2,1499
1499,2,5844
5844,2,1499
1499,2,5855
5855,2,1499
1499,2,5857
5857,2,1499
1499,2,5863
5863,2,1499
1499,2,5886
5886,2,1499
1499,2,5905
5905,2,1499
1499,2,5906
5906,2,1499
1499,2,5922
5922,2,1499
1499,2,5940
5940,2,1499
1499,2,5941
5941,2,1499
1499,2,5948
5948,2,1499
1499,2,5952
5952,2,1499
1499,2,5954
5954,2,1499
1499,2,5955
5955,2,1499
1499,2,5956
5956,2,1499
1499,2,5961
5961,2,1499
1499,2,5963
5963,2,1499
1499,2,5967
5967,2,1499
1499,2,5970
5970,2,1499
1499,2,5981
5981,2,1499
1499,2,5988
5988,2,1499
1499,2,5993
5993,2,1499
1499,2,6002
6002,2,1499
1499,2,6006
6006,2,1499
1499,2,6016
6016,2,1499
1499,2,6018
6018,2,1499
1499,2,6032
6032,2,1499
1499,2,6033
6033,2,1499
1499,2,6057
6057,2,1499
1499,2,6058
6058,2,1499
1499,2,6072
6072,2,1499
1499,2,6080
6080,2,1499
1499,2,6095
6095,2,1499
1499,2,6096
6096,2,1499
1499,2,6101
6101,2,1499
1499,2,6102
6102,2,1499
1499,2,6132
6132,2,1499
1499,2,6134
6134,2,1499
1499,2,6137
6137,2,1499
1499,2,6140
6140,2,1499
1499,2,6147
6147,2,1499
1499,2,6150
6150,2,1499
1499,2,6154
6154,2,1499
1499,2,6155
6155,2,1499
1499,2,6156
6156,2,1499
1499,2,6162
6162,2,1499
1499,2,6163
6163,2,1499
1499,2,6172
6172,2,1499
1499,2,6180
6180,2,1499
1499,2,6187
6187,2,1499
1499,2,6189
6189,2,1499
1499,2,6191
6191,2,1499
1499,2,6193
6193,2,1499
1499,2,6203
6203,2,1499
1499,2,6204
6204,2,1499
1499,2,6205
6205,2,1499
1499,2,6206
6206,2,1499
1499,2,6212
6212,2,1499
1499,2,6218
6218,2,1499
1499,2,6235
6235,2,1499
1499,2,6238
6238,2,1499
1499,2,6239
6239,2,1499
1499,2,6246
6246,2,1499
1499,2,6249
6249,2,1499
1499,2,6252
6252,2,1499
1499,2,6254
6254,2,1499
1499,2,6256
6256,2,1499
1499,2,6257
6257,2,1499
1499,2,6260
6260,2,1499
1499,2,6265
6265,2,1499
1499,2,6270
6270,2,1499
1499,2,6286
6286,2,1499
1499,2,6287
6287,2,1499
1499,2,6296
6296,2,1499
1499,2,6309
6309,2,1499
1499,2,6339
6339,2,1499
1499,2,6351
6351,2,1499
1499,2,6373
6373,2,1499
1499,2,6381
6381,2,1499
1499,2,6385
6385,2,1499
1499,2,6391
6391,2,1499
1499,2,6392
6392,2,1499
1499,2,6394
6394,2,1499
1499,2,6396
6396,2,1499
1499,2,6398
6398,2,1499
1499,2,6399
6399,2,1499
1499,2,6406
6406,2,1499
1499,2,6413
6413,2,1499
1499,2,6415
6415,2,1499
1499,2,6416
6416,2,1499
1499,2,6421
6421,2,1499
1499,2,6424
6424,2,1499
1499,2,6426
6426,2,1499
1499,2,6446
6446,2,1499
1499,2,6448
6448,2,1499
1499,2,6452
6452,2,1499
1499,2,6462
6462,2,1499
1499,2,6465
6465,2,1499
1499,2,6480
6480,2,1499
1499,2,6519
6519,2,1499
1499,2,6522
6522,2,1499
1499,2,6557
6557,2,1499
1499,2,6558
6558,2,1499
1499,2,6577
6577,2,1499
1499,2,6578
6578,2,1499
1499,2,6599
6599,2,1499
1499,2,6612
6612,2,1499
1499,2,6616
6616,2,1499
1499,2,6639
6639,2,1499
1499,2,6642
6642,2,1499
1499,2,6646
6646,2,1499
1499,2,6660
6660,2,1499
1499,2,6663
6663,2,1499
1499,2,6665
6665,2,1499
1499,2,6666
6666,2,1499
1499,2,6704
6704,2,1499
1499,2,6711
6711,2,1499
1499,2,6722
6722,2,1499
1499,2,6724
6724,2,1499
1499,2,6725
6725,2,1499
1499,2,6735
6735,2,1499
1499,2,6739
6739,2,1499
1499,2,6758
6758,2,1499
1499,2,6764
6764,2,1499
1499,2,6789
6789,2,1499
1499,2,6790
6790,2,1499
1499,2,6795
6795,2,1499
1499,2,6799
6799,2,1499
1499,2,6807
6807,2,1499
1499,2,6827
6827,2,1499
1499,2,6828
6828,2,1499
1499,2,6834
6834,2,1499
1499,2,6838
6838,2,1499
1499,2,6844
6844,2,1499
1499,2,6845
6845,2,1499
1499,2,6849
6849,2,1499
1499,2,6861
6861,2,1499
1499,2,6869
6869,2,1499
1499,2,6899
6899,2,1499
1499,2,6919
6919,2,1499
1499,2,6920
6920,2,1499
1499,2,6921
6921,2,1499
1499,2,6926
6926,2,1499
1499,2,6940
6940,2,1499
1499,2,6942
6942,2,1499
1499,2,6947
6947,2,1499
1499,2,6954
6954,2,1499
1499,2,6956
6956,2,1499
1499,2,6961
6961,2,1499
1499,2,6971
6971,2,1499
1499,2,6980
6980,2,1499
1499,2,6996
6996,2,1499
1499,2,7017
7017,2,1499
1499,2,7040
7040,2,1499
1499,2,7041
7041,2,1499
1499,2,7070
7070,2,1499
1499,2,7073
7073,2,1499
1499,2,7082
7082,2,1499
1499,2,7122
7122,2,1499
1499,2,7124
7124,2,1499
1499,2,7129
7129,2,1499
1499,2,7132
7132,2,1499
1499,2,7144
7144,2,1499
1499,2,7156
7156,2,1499
1499,2,7160
7160,2,1499
1499,2,7164
7164,2,1499
1499,2,7172
7172,2,1499
1499,2,7188
7188,2,1499
1499,2,7204
7204,2,1499
1499,2,7220
7220,2,1499
1499,2,7233
7233,2,1499
1499,2,7246
7246,2,1499
1499,2,7272
7272,2,1499
1499,2,7274
7274,2,1499
1499,2,7290
7290,2,1499
1499,2,7309
7309,2,1499
1499,2,7311
7311,2,1499
1499,2,7315
7315,2,1499
1499,2,7319
7319,2,1499
1499,2,7320
7320,2,1499
1499,2,7337
7337,2,1499
1499,2,7373
7373,2,1499
1499,2,7382
7382,2,1499
1499,2,7399
7399,2,1499
1499,2,7403
7403,2,1499
1499,2,7404
7404,2,1499
1499,2,7416
7416,2,1499
1499,2,7420
7420,2,1499
1499,2,7422
7422,2,1499
1499,2,7442
7442,2,1499
1499,2,7448
7448,2,1499
1499,2,7451
7451,2,1499
1499,2,7463
7463,2,1499
1499,2,7468
7468,2,1499
1499,2,7505
7505,2,1499
1499,2,7506
7506,2,1499
1499,2,7513
7513,2,1499
1499,2,7517
7517,2,1499
1499,2,7522
7522,2,1499
1499,2,7534
7534,2,1499
1499,2,7535
7535,2,1499
1499,2,7538
7538,2,1499
1499,2,7615
7615,2,1499
1499,2,7624
7624,2,1499
1499,2,7636
7636,2,1499
1499,2,7647
7647,2,1499
1499,2,7654
7654,2,1499
1499,2,7684
7684,2,1499
1499,2,7697
7697,2,1499
1499,2,7710
7710,2,1499
1499,2,7731
7731,2,1499
1499,2,7733
7733,2,1499
1499,2,7761
7761,2,1499
1499,2,7763
7763,2,1499
1499,2,7773
7773,2,1499
1499,2,7775
7775,2,1499
1499,2,7792
7792,2,1499
1499,2,7794
7794,2,1499
1499,2,7796
7796,2,1499
1499,2,7815
7815,2,1499
1499,2,7833
7833,2,1499
1499,2,7842
7842,2,1499
1499,2,7843
7843,2,1499
1499,2,7865
7865,2,1499
1499,2,7875
7875,2,1499
1499,2,7882
7882,2,1499
1499,2,7886
7886,2,1499
1499,2,7893
7893,2,1499
1499,2,7903
7903,2,1499
1499,2,7904
7904,2,1499
1499,2,7922
7922,2,1499
1499,2,7926
7926,2,1499
1499,2,7929
7929,2,1499
1499,2,7931
7931,2,1499
1499,2,7937
7937,2,1499
1499,2,7940
7940,2,1499
1499,2,7943
7943,2,1499
1499,2,7955
7955,2,1499
1499,2,7986
7986,2,1499
1499,2,7991
7991,2,1499
1499,2,7994
7994,2,1499
1499,2,8000
8000,2,1499
1499,2,8040
8040,2,1499
1499,2,8052
8052,2,1499
1499,2,8054
8054,2,1499
1499,2,8055
8055,2,1499
1499,2,8057
8057,2,1499
1499,2,8096
8096,2,1499
1499,2,8120
8120,2,1499
1499,2,8175
8175,2,1499
1499,2,8181
8181,2,1499
1499,2,8185
8185,2,1499
1499,2,8234
8234,2,1499
1499,2,8263
8263,2,1499
1499,2,8266
8266,2,1499
1499,2,8279
8279,2,1499
1499,2,8293
8293,2,1499
1499,2,8297
8297,2,1499
1499,2,8301
8301,2,1499
1499,2,8306
8306,2,1499
1499,2,8339
8339,2,1499
1499,2,8342
8342,2,1499
1499,2,8354
8354,2,1499
1499,2,8372
8372,2,1499
1499,2,8433
8433,2,1499
1499,2,8459
8459,2,1499
1499,2,8482
8482,2,1499
1499,2,8486
8486,2,1499
1499,2,8516
8516,2,1499
1499,2,8521
8521,2,1499
1499,2,8540
8540,2,1499
1499,2,8543
8543,2,1499
1499,2,8551
8551,2,1499
1499,2,8555
8555,2,1499
1499,2,8571
8571,2,1499
1499,2,8585
8585,2,1499
1499,2,8593
8593,2,1499
1499,2,8599
8599,2,1499
1499,2,8609
8609,2,1499
1499,2,8625
8625,2,1499
1499,2,8626
8626,2,1499
1499,2,8630
8630,2,1499
1499,2,8632
8632,2,1499
1499,2,8650
8650,2,1499
1499,2,8666
8666,2,1499
1499,2,8671
8671,2,1499
1499,2,8698
8698,2,1499
1499,2,8710
8710,2,1499
1499,2,8724
8724,2,1499
1499,2,8747
8747,2,1499
1499,2,8760
8760,2,1499
1499,2,8768
8768,2,1499
1499,2,8779
8779,2,1499
1499,2,8795
8795,2,1499
1499,2,8796
8796,2,1499
1499,2,8816
8816,2,1499
1499,2,8818
8818,2,1499
1499,2,8864
8864,2,1499
1499,2,8875
8875,2,1499
1499,2,8883
8883,2,1499
1499,2,8898
8898,2,1499
1499,2,8903
8903,2,1499
1499,2,8925
8925,2,1499
1499,2,8936
8936,2,1499
1499,2,8951
8951,2,1499
1499,2,8953
8953,2,1499
1499,2,8964
8964,2,1499
1499,2,8974
8974,2,1499
1499,2,8979
8979,2,1499
1499,2,8982
8982,2,1499
1499,2,8986
8986,2,1499
1499,2,9011
9011,2,1499
1499,2,9013
9013,2,1499
1499,2,9014
9014,2,1499
1499,2,9043
9043,2,1499
1499,2,9047
9047,2,1499
1499,2,9050
9050,2,1499
1499,2,9053
9053,2,1499
1499,2,9058
9058,2,1499
1499,2,9066
9066,2,1499
1499,2,9070
9070,2,1499
1499,2,9081
9081,2,1499
1499,2,9083
9083,2,1499
1499,2,9094
9094,2,1499
1499,2,9126
9126,2,1499
1499,2,9130
9130,2,1499
1499,2,9164
9164,2,1499
1499,2,9167
9167,2,1499
1499,2,9177
9177,2,1499
1499,2,9178
9178,2,1499
1499,2,9179
9179,2,1499
1499,2,9186
9186,2,1499
1499,2,9202
9202,2,1499
1499,2,9206
9206,2,1499
1499,2,9217
9217,2,1499
1499,2,9233
9233,2,1499
1499,2,9248
9248,2,1499
1499,2,9262
9262,2,1499
1499,2,9288
9288,2,1499
1499,2,9291
9291,2,1499
1499,2,9309
9309,2,1499
1499,2,9346
9346,2,1499
1499,2,9387
9387,2,1499
1499,2,9404
9404,2,1499
1499,2,9413
9413,2,1499
1499,2,9414
9414,2,1499
1499,2,9418
9418,2,1499
1499,2,9419
9419,2,1499
1499,2,9424
9424,2,1499
1499,2,9425
9425,2,1499
1499,2,9428
9428,2,1499
1499,2,9460
9460,2,1499
1499,2,9490
9490,2,1499
1499,2,9494
9494,2,1499
1499,2,9496
9496,2,1499
1499,2,9504
9504,2,1499
1499,2,9510
9510,2,1499
1499,2,9516
9516,2,1499
1499,2,9520
9520,2,1499
1499,2,9527
9527,2,1499
1499,2,9536
9536,2,1499
1499,2,9555
9555,2,1499
1499,2,9577
9577,2,1499
1499,2,9597
9597,2,1499
1499,2,9607
9607,2,1499
1499,2,9610
9610,2,1499
1499,2,9614
9614,2,1499
1499,2,9630
9630,2,1499
1499,2,9641
9641,2,1499
1499,2,9645
9645,2,1499
1499,2,9662
9662,2,1499
1499,2,9684
9684,2,1499
1499,2,9690
9690,2,1499
1499,2,9726
9726,2,1499
1499,2,9733
9733,2,1499
1499,2,9741
9741,2,1499
1499,2,9782
9782,2,1499
1499,2,9804
9804,2,1499
1499,2,9811
9811,2,1499
1499,2,9813
9813,2,1499
1499,2,9837
9837,2,1499
1499,2,9865
9865,2,1499
1499,2,9882
9882,2,1499
1499,2,9883
9883,2,1499
1499,2,9896
9896,2,1499
1499,2,9900
9900,2,1499
1499,2,9908
9908,2,1499
1499,2,9912
9912,2,1499
1499,2,9947
9947,2,1499
1499,2,9953
9953,2,1499
1499,2,9966
9966,2,1499
1499,2,9999
9999,2,1499
1499,2,10000
10000,2,1499
1499,2,10046
10046,2,1499
1499,2,10064
10064,2,1499
1499,2,10068
10068,2,1499
1499,2,10095
10095,2,1499
1499,2,10098
10098,2,1499
1499,2,10113
10113,2,1499
1499,2,10117
10117,2,1499
1499,2,10125
10125,2,1499
1499,2,10128
10128,2,1499
1499,2,10177
10177,2,1499
1499,2,10184
10184,2,1499
1499,2,10221
10221,2,1499
1499,2,10235
10235,2,1499
1499,2,10238
10238,2,1499
1499,2,10248
10248,2,1499
1499,2,10259
10259,2,1499
1499,2,10261
10261,2,1499
1499,2,10270
10270,2,1499
1499,2,10293
10293,2,1499
1499,2,10305
10305,2,1499
1499,2,10306
10306,2,1499
1499,2,10325
10325,2,1499
1499,2,10335
10335,2,1499
1499,2,10360
10360,2,1499
1499,2,10363
10363,2,1499
1499,2,10378
10378,2,1499
1499,2,10402
10402,2,1499
1499,2,10404
10404,2,1499
1499,2,10405
10405,2,1499
1499,2,10437
10437,2,1499
1499,2,10474
10474,2,1499
1499,2,10476
10476,2,1499
1499,2,10497
10497,2,1499
1499,2,10516
10516,2,1499
1499,2,10535
10535,2,1499
1499,2,10585
10585,2,1499
1499,2,10591
10591,2,1499
1499,2,10595
